"pid","grp","duration","entry","exit","num","ind"
920,"inactive",106,56,126,6294,2
946,"inactive",101,52,119,6294,2
948,"inactive",91,44,109,6294,2
949,"inactive",63,27,84,6294,2
973,"inactive",141,80,162,6294,2
975,"inactive",92,45,111,6294,2
979,"inactive",89,43,107,6294,2
985,"inactive",109,58,131,6294,2
987,"inactive",108,57,130,6294,2
998,"inactive",111,60,138,6294,2
1009,"inactive",96,48,114,6294,2
1017,"inactive",99,51,120,6294,2
1021,"inactive",105,55,127,6294,2
1032,"inactive",88,41,107,6294,2
1041,"inactive",108,57,127,6294,2
1044,"inactive",111,60,130,6294,2
1047,"inactive",117,63,137,6294,2
1048,"inactive",105,55,125,6294,2
1052,"inactive",135,75,155,6294,2
1059,"inactive",128,71,151,6294,2
1060,"inactive",115,62,136,6294,2
1069,"inactive",124,69,143,6294,2
1076,"inactive",131,73,151,6294,2
1078,"inactive",113,61,133,6294,2
1079,"inactive",119,64,136,6294,2
1082,"inactive",137,78,159,6294,2
1087,"inactive",138,78,164,6294,2
1092,"inactive",151,86,171,6294,2
1100,"inactive",126,70,147,6294,2
1111,"inactive",122,67,144,6294,2
1112,"inactive",112,60,133,6294,2
1114,"inactive",125,69,143,6294,2
1119,"inactive",141,80,160,6294,2
1126,"inactive",132,73,154,6294,2
1136,"inactive",143,81,162,6294,2
1137,"inactive",121,66,141,6294,2
1142,"inactive",141,80,160,6294,2
1144,"inactive",128,71,152,6294,2
1155,"inactive",138,78,168,6294,2
1161,"inactive",145,82,165,6294,2
1169,"inactive",148,84,166,6294,2
1172,"inactive",123,68,143,6294,2
1173,"inactive",141,80,159,6294,2
1179,"inactive",110,58,131,6294,2
1202,"inactive",164,94,184,6294,2
1205,"inactive",143,81,163,6294,2
1209,"inactive",129,71,150,6294,2
1228,"inactive",129,71,152,6294,2
1233,"inactive",91,44,112,6294,2
1245,"inactive",132,73,155,6294,2
1256,"inactive",115,62,135,6294,2
1258,"inactive",136,76,154,6294,2
1259,"inactive",110,58,129,6294,2
1263,"inactive",161,92,183,6294,2
1269,"inactive",130,72,151,6294,2
1270,"inactive",156,89,178,6294,2
1279,"inactive",174,100,193,6294,2
1282,"inactive",136,76,153,6294,2
1313,"inactive",120,65,141,6294,2
1316,"inactive",142,80,164,6294,2
1320,"inactive",149,84,165,6294,2
1336,"inactive",171,98,190,6294,2
1343,"inactive",138,78,156,6294,2
1353,"inactive",176,101,197,6294,2
1370,"inactive",159,91,176,6294,2
1386,"inactive",156,88,176,6294,2
1405,"inactive",173,99,195,6294,2
1415,"inactive",147,83,167,6294,2
1421,"inactive",126,69,144,6294,2
1426,"inactive",121,66,139,6294,2
1428,"inactive",162,92,180,6294,2
1429,"inactive",138,78,156,6294,2
1440,"inactive",156,88,172,6294,2
1450,"inactive",157,89,182,6294,2
1458,"inactive",146,82,171,6294,2
1472,"inactive",152,86,169,6294,2
1476,"inactive",191,112,217,6294,2
1480,"inactive",194,113,212,6294,2
1496,"inactive",175,100,195,6294,2
1502,"inactive",153,86,172,6294,2
1509,"inactive",167,95,189,6294,2
1522,"inactive",185,108,204,6294,2
1530,"inactive",145,81,167,6294,2
1559,"inactive",192,112,211,6294,2
1569,"inactive",198,116,220,6294,2
1580,"inactive",174,99,198,6294,2
1581,"inactive",180,104,201,6294,2
1583,"inactive",161,91,182,6294,2
1588,"inactive",154,87,175,6294,2
1589,"inactive",163,92,182,6294,2
1590,"inactive",143,80,165,6294,2
1591,"inactive",177,101,199,6294,2
1594,"inactive",192,112,208,6294,2
1600,"inactive",161,91,181,6294,2
1602,"inactive",156,88,179,6294,2
1605,"inactive",167,95,186,6294,2
1609,"inactive",153,86,172,6294,2
1613,"inactive",192,112,211,6294,2
1616,"inactive",141,79,162,6294,2
1630,"inactive",175,100,191,6294,2
1635,"inactive",147,83,169,6294,2
1636,"inactive",153,86,176,6294,2
1638,"inactive",179,103,200,6294,2
1653,"inactive",174,99,195,6294,2
1658,"inactive",146,82,167,6294,2
1674,"inactive",182,106,204,6294,2
1675,"inactive",185,108,212,6294,2
1698,"inactive",205,121,226,6294,2
1699,"inactive",174,99,195,6294,2
1701,"inactive",190,111,209,6294,2
1708,"inactive",213,126,233,6294,2
1722,"inactive",177,101,194,6294,2
1739,"inactive",180,103,197,6294,2
1744,"inactive",211,125,232,6294,2
1745,"inactive",184,107,208,6294,2
1749,"inactive",194,113,214,6294,2
1752,"inactive",196,114,216,6294,2
1759,"inactive",199,117,219,6294,2
1761,"inactive",213,126,235,6294,2
1770,"inactive",206,121,228,6294,2
1774,"inactive",210,124,232,6294,2
1777,"inactive",194,113,213,6294,2
1796,"inactive",227,135,255,6294,2
1808,"inactive",190,111,209,6294,2
1812,"inactive",180,103,201,6294,2
1833,"inactive",181,105,202,6294,2
1855,"inactive",222,132,239,6294,2
1856,"inactive",190,111,216,6294,2
1869,"inactive",197,114,219,6294,2
1878,"inactive",199,117,222,6294,2
1879,"inactive",209,123,239,6294,2
1900,"inactive",219,130,239,6294,2
1901,"inactive",236,141,254,6294,2
1914,"inactive",231,138,251,6294,2
1927,"inactive",224,133,240,6294,2
1932,"inactive",235,140,254,6294,2
1933,"inactive",183,106,205,6294,2
1939,"inactive",212,125,232,6294,2
1943,"inactive",218,129,241,6294,2
1948,"inactive",218,129,240,6294,2
1961,"inactive",235,140,254,6294,2
1963,"inactive",203,119,223,6294,2
1966,"inactive",214,126,232,6294,2
1987,"inactive",212,125,233,6294,2
1991,"inactive",221,131,242,6294,2
1995,"inactive",245,149,266,6294,2
2003,"inactive",219,129,238,6294,2
2010,"inactive",193,112,213,6294,2
2012,"inactive",205,120,233,6294,2
2021,"inactive",235,140,254,6294,2
2025,"inactive",203,119,223,6294,2
2030,"inactive",183,106,205,6294,2
2038,"inactive",236,141,257,6294,2
2045,"inactive",225,133,246,6294,2
2066,"inactive",217,128,243,6294,2
2069,"inactive",212,125,230,6294,2
2075,"inactive",209,122,230,6294,2
2084,"inactive",228,135,246,6294,2
2110,"inactive",242,145,261,6294,2
2113,"inactive",249,152,271,6294,2
2114,"inactive",229,136,248,6294,2
2120,"inactive",257,161,278,6294,2
2127,"inactive",239,143,260,6294,2
2134,"inactive",240,144,260,6294,2
2136,"inactive",221,131,242,6294,2
2149,"inactive",249,152,268,6294,2
2150,"inactive",220,130,243,6294,2
2159,"inactive",252,156,274,6294,2
2161,"inactive",242,145,261,6294,2
2166,"inactive",245,147,262,6294,2
2178,"inactive",214,127,234,6294,2
2184,"inactive",248,151,268,6294,2
2186,"inactive",239,143,258,6294,2
2192,"inactive",245,148,265,6294,2
2204,"inactive",243,146,264,6294,2
2206,"inactive",232,138,251,6294,2
2207,"inactive",210,123,233,6294,2
2210,"inactive",248,151,273,6294,2
2224,"inactive",253,157,272,6294,2
2226,"inactive",251,154,270,6294,2
2227,"inactive",241,144,262,6294,2
2229,"inactive",247,150,269,6294,2
2238,"inactive",232,138,255,6294,2
2239,"inactive",242,145,264,6294,2
2240,"inactive",215,127,233,6294,2
2244,"inactive",230,136,250,6294,2
2252,"inactive",256,160,278,6294,2
2253,"inactive",236,140,255,6294,2
2256,"inactive",260,163,279,6294,2
2263,"inactive",244,146,266,6294,2
2270,"inactive",224,132,242,6294,2
2271,"inactive",244,146,264,6294,2
2272,"inactive",231,136,251,6294,2
2278,"inactive",258,162,276,6294,2
2280,"inactive",236,140,256,6294,2
2288,"inactive",234,139,252,6294,2
2308,"inactive",217,128,235,6294,2
2310,"inactive",234,139,253,6294,2
2311,"inactive",245,148,266,6294,2
2316,"inactive",270,173,293,6294,2
2319,"inactive",258,162,277,6294,2
2337,"inactive",255,159,278,6294,2
2338,"inactive",273,175,290,6294,2
2340,"inactive",260,164,279,6294,2
2354,"inactive",265,168,289,6294,2
2365,"inactive",265,168,288,6294,2
2368,"inactive",257,161,279,6294,2
2370,"inactive",257,161,278,6294,2
2380,"inactive",277,179,296,6294,2
2384,"inactive",264,167,289,6294,2
2401,"inactive",250,153,267,6294,2
2404,"inactive",250,153,275,6294,2
2416,"inactive",255,159,278,6294,2
2418,"inactive",256,160,274,6294,2
2428,"inactive",251,154,271,6294,2
2429,"inactive",246,149,265,6294,2
2432,"inactive",255,159,284,6294,2
2438,"inactive",265,168,285,6294,2
2442,"inactive",252,155,269,6294,2
2449,"inactive",247,149,265,6294,2
2450,"inactive",252,155,268,6294,2
2459,"inactive",268,170,288,6294,2
2485,"inactive",259,162,283,6294,2
2488,"inactive",250,152,271,6294,2
2491,"inactive",259,162,279,6294,2
2495,"inactive",247,149,266,6294,2
2512,"inactive",262,165,288,6294,2
2520,"inactive",259,162,275,6294,2
2522,"inactive",252,156,270,6294,2
2537,"inactive",281,184,300,6294,2
2552,"inactive",266,168,289,6294,2
2558,"inactive",254,157,277,6294,2
2559,"inactive",268,170,285,6294,2
2564,"inactive",283,186,302,6294,2
2572,"inactive",268,169,292,6294,2
2588,"inactive",288,192,309,6294,2
2606,"inactive",273,175,291,6294,2
2607,"inactive",263,165,283,6294,2
2608,"inactive",264,167,287,6294,2
2619,"inactive",269,171,290,6294,2
2620,"inactive",273,176,299,6294,2
2621,"inactive",280,183,299,6294,2
2624,"inactive",268,170,288,6294,2
2626,"inactive",282,185,301,6294,2
2634,"inactive",283,187,306,6294,2
2636,"inactive",281,184,299,6294,2
2642,"inactive",260,163,280,6294,2
2643,"inactive",296,201,318,6294,2
2655,"inactive",284,187,305,6294,2
2656,"inactive",280,183,305,6294,2
2664,"inactive",278,181,299,6294,2
2671,"inactive",279,182,298,6294,2
2676,"inactive",257,160,275,6294,2
2680,"inactive",263,166,284,6294,2
2681,"inactive",278,181,295,6294,2
2686,"inactive",279,182,297,6294,2
2688,"inactive",264,167,287,6294,2
2709,"inactive",280,183,297,6294,2
2712,"inactive",276,178,294,6294,2
2714,"inactive",277,180,295,6294,2
2715,"inactive",268,170,289,6294,2
2716,"inactive",250,152,270,6294,2
2722,"inactive",278,181,300,6294,2
2731,"inactive",278,181,297,6294,2
2739,"inactive",288,192,311,6294,2
2747,"inactive",290,195,308,6294,2
2758,"inactive",288,192,311,6294,2
2759,"inactive",304,210,322,6294,2
2774,"inactive",297,202,314,6294,2
2782,"inactive",294,199,312,6294,2
2787,"inactive",277,180,302,6294,2
2790,"inactive",271,173,292,6294,2
2796,"inactive",273,175,293,6294,2
2799,"inactive",282,184,302,6294,2
2807,"inactive",289,192,307,6294,2
2815,"inactive",299,205,319,6294,2
2817,"inactive",295,200,314,6294,2
2821,"inactive",295,200,319,6294,2
2835,"inactive",286,190,306,6294,2
2850,"inactive",279,182,298,6294,2
2853,"inactive",291,195,313,6294,2
2858,"inactive",286,190,305,6294,2
2877,"inactive",277,180,295,6294,2
2884,"inactive",289,192,307,6294,2
2887,"inactive",293,198,313,6294,2
2903,"inactive",280,183,302,6294,2
2912,"inactive",277,180,295,6294,2
2914,"inactive",290,194,312,6294,2
2916,"inactive",293,198,313,6294,2
2922,"inactive",277,178,297,6294,2
2927,"inactive",278,181,301,6294,2
2949,"inactive",278,181,296,6294,2
2960,"inactive",311,217,334,6294,2
2967,"inactive",304,210,329,6294,2
2975,"inactive",298,203,329,6294,2
2978,"inactive",291,195,309,6294,2
2980,"inactive",308,214,332,6294,2
2982,"inactive",294,198,312,6294,2
2985,"inactive",302,208,321,6294,2
2989,"inactive",304,210,323,6294,2
2992,"inactive",301,207,322,6294,2
3013,"inactive",309,215,332,6294,2
3025,"inactive",292,196,313,6294,2
3026,"inactive",311,217,330,6294,2
3032,"inactive",303,209,323,6294,2
3034,"inactive",301,207,320,6294,2
3035,"inactive",314,220,335,6294,2
3036,"inactive",297,201,319,6294,2
3042,"inactive",300,206,321,6294,2
3050,"inactive",310,216,333,6294,2
3055,"inactive",301,207,322,6294,2
3057,"inactive",301,207,320,6294,2
3061,"inactive",306,212,328,6294,2
3062,"inactive",299,205,318,6294,2
3073,"inactive",305,211,326,6294,2
3074,"inactive",295,199,313,6294,2
3078,"inactive",284,187,302,6294,2
3082,"inactive",319,225,339,6294,2
3091,"inactive",294,198,319,6294,2
3092,"inactive",299,205,323,6294,2
3098,"inactive",302,208,321,6294,2
3113,"inactive",297,202,317,6294,2
3114,"inactive",296,200,314,6294,2
3119,"inactive",294,198,312,6294,2
3122,"inactive",291,195,312,6294,2
3124,"inactive",304,209,321,6294,2
3134,"inactive",294,198,314,6294,2
3138,"inactive",302,208,322,6294,2
3143,"inactive",322,228,339,6294,2
3153,"inactive",313,219,335,6294,2
3167,"inactive",329,235,352,6294,2
3168,"inactive",322,228,341,6294,2
3170,"inactive",311,217,330,6294,2
3172,"inactive",316,222,334,6294,2
3177,"inactive",322,228,343,6294,2
3192,"inactive",310,215,328,6294,2
3206,"inactive",300,206,320,6294,2
3208,"inactive",311,216,334,6294,2
3209,"inactive",320,226,340,6294,2
3212,"inactive",336,243,354,6294,2
3215,"inactive",305,210,326,6294,2
3217,"inactive",325,231,344,6294,2
3222,"inactive",307,212,328,6294,2
3225,"inactive",316,222,336,6294,2
3227,"inactive",318,224,340,6294,2
3233,"inactive",305,210,325,6294,2
3239,"inactive",322,228,342,6294,2
3249,"inactive",303,208,320,6294,2
3250,"inactive",321,227,340,6294,2
3268,"inactive",312,217,332,6294,2
3276,"inactive",320,226,341,6294,2
3289,"inactive",326,232,348,6294,2
3297,"inactive",330,236,348,6294,2
3305,"inactive",325,230,345,6294,2
3306,"inactive",320,226,339,6294,2
3307,"inactive",310,215,330,6294,2
3310,"inactive",299,205,317,6294,2
3325,"inactive",308,213,334,6294,2
3329,"inactive",298,203,320,6294,2
3331,"inactive",298,202,323,6294,2
3332,"inactive",316,222,334,6294,2
3333,"inactive",313,218,331,6294,2
3335,"inactive",304,209,323,6294,2
3337,"inactive",305,210,325,6294,2
3338,"inactive",329,235,347,6294,2
3343,"inactive",340,247,363,6294,2
3348,"inactive",300,206,318,6294,2
3351,"inactive",337,244,360,6294,2
3360,"inactive",315,221,337,6294,2
3366,"inactive",313,218,332,6294,2
3391,"inactive",314,219,336,6294,2
3396,"inactive",327,233,348,6294,2
3401,"inactive",330,236,349,6294,2
3402,"inactive",328,234,348,6294,2
3404,"inactive",339,246,358,6294,2
3406,"inactive",334,240,354,6294,2
3416,"inactive",326,232,346,6294,2
3423,"inactive",307,212,327,6294,2
3427,"inactive",315,221,335,6294,2
3432,"inactive",316,222,335,6294,2
3438,"inactive",339,246,359,6294,2
3439,"inactive",322,227,344,6294,2
3442,"inactive",310,215,337,6294,2
3445,"inactive",333,239,354,6294,2
3451,"inactive",328,234,346,6294,2
3464,"inactive",327,233,348,6294,2
3466,"inactive",325,230,345,6294,2
3476,"inactive",325,231,346,6294,2
3477,"inactive",338,244,362,6294,2
3481,"inactive",329,235,347,6294,2
3488,"inactive",332,238,350,6294,2
3493,"inactive",317,223,341,6294,2
3494,"inactive",345,251,365,6294,2
3495,"inactive",327,233,350,6294,2
3498,"inactive",326,232,343,6294,2
3499,"inactive",330,236,351,6294,2
3509,"inactive",306,211,326,6294,2
3512,"inactive",331,237,353,6294,2
3514,"inactive",333,239,351,6294,2
3518,"inactive",325,230,347,6294,2
3527,"inactive",315,221,337,6294,2
3533,"inactive",326,231,346,6294,2
3539,"inactive",327,233,349,6294,2
3549,"inactive",344,250,361,6294,2
3559,"inactive",319,224,338,6294,2
3560,"inactive",336,242,364,6294,2
3566,"inactive",331,236,348,6294,2
3574,"inactive",357,264,376,6294,2
3584,"inactive",341,248,362,6294,2
3589,"inactive",344,250,364,6294,2
3598,"inactive",331,236,349,6294,2
3601,"inactive",332,238,354,6294,2
3604,"inactive",339,245,358,6294,2
3610,"inactive",340,247,362,6294,2
3619,"inactive",334,240,358,6294,2
3623,"inactive",350,257,369,6294,2
3626,"inactive",350,256,372,6294,2
3635,"inactive",345,251,363,6294,2
3638,"inactive",350,257,369,6294,2
3641,"inactive",350,256,372,6294,2
3642,"inactive",354,261,376,6294,2
3646,"inactive",352,259,368,6294,2
3648,"inactive",331,236,349,6294,2
3651,"inactive",350,256,373,6294,2
3652,"inactive",333,238,354,6294,2
3666,"inactive",357,263,376,6294,2
3668,"inactive",340,247,361,6294,2
3669,"inactive",344,250,365,6294,2
3674,"inactive",345,251,365,6294,2
3680,"inactive",350,256,371,6294,2
3682,"inactive",335,241,353,6294,2
3684,"inactive",337,243,357,6294,2
3686,"inactive",352,259,374,6294,2
3691,"inactive",347,254,367,6294,2
3695,"inactive",322,227,343,6294,2
3699,"inactive",339,245,360,6294,2
3700,"inactive",350,256,373,6294,2
3702,"inactive",336,242,360,6294,2
3705,"inactive",348,254,368,6294,2
3713,"inactive",347,253,367,6294,2
3716,"inactive",343,248,363,6294,2
3717,"inactive",351,257,378,6294,2
3721,"inactive",343,249,366,6294,2
3729,"inactive",326,232,346,6294,2
3730,"inactive",340,246,360,6294,2
3732,"inactive",331,236,352,6294,2
3735,"inactive",354,260,373,6294,2
3745,"inactive",346,252,368,6294,2
3754,"inactive",359,267,380,6294,2
3758,"inactive",355,262,375,6294,2
3763,"inactive",335,241,356,6294,2
3764,"inactive",322,227,339,6294,2
3767,"inactive",351,258,370,6294,2
3776,"inactive",335,240,354,6294,2
3784,"inactive",361,270,380,6294,2
3786,"inactive",337,243,361,6294,2
3789,"inactive",357,263,380,6294,2
3791,"inactive",359,267,383,6294,2
3795,"inactive",366,274,387,6294,2
3821,"inactive",348,254,366,6294,2
3822,"inactive",354,261,374,6294,2
3828,"inactive",355,262,377,6294,2
3834,"inactive",353,259,372,6294,2
3840,"inactive",367,275,388,6294,2
3841,"inactive",354,260,377,6294,2
3853,"inactive",363,272,383,6294,2
3856,"inactive",346,252,366,6294,2
3857,"inactive",358,265,378,6294,2
3866,"inactive",355,262,376,6294,2
3872,"inactive",346,252,365,6294,2
3881,"inactive",361,269,382,6294,2
3903,"inactive",358,264,376,6294,2
3906,"inactive",364,272,385,6294,2
3913,"inactive",352,258,373,6294,2
3914,"inactive",345,251,364,6294,2
3917,"inactive",356,262,377,6294,2
3924,"inactive",356,262,376,6294,2
3941,"inactive",359,267,378,6294,2
3942,"inactive",353,259,373,6294,2
3955,"inactive",357,263,376,6294,2
3967,"inactive",365,273,384,6294,2
3968,"inactive",371,279,392,6294,2
3985,"inactive",358,264,378,6294,2
3993,"inactive",373,282,392,6294,2
4001,"inactive",362,270,381,6294,2
4003,"inactive",370,278,387,6294,2
4009,"inactive",378,287,401,6294,2
4014,"inactive",353,259,376,6294,2
4018,"inactive",362,270,379,6294,2
4023,"inactive",363,270,381,6294,2
4024,"inactive",385,294,402,6294,2
4030,"inactive",372,280,390,6294,2
4033,"inactive",363,270,385,6294,2
4034,"inactive",373,282,391,6294,2
4038,"inactive",370,278,388,6294,2
4052,"inactive",373,282,393,6294,2
4090,"inactive",370,278,388,6294,2
4098,"inactive",363,270,384,6294,2
4099,"inactive",375,283,395,6294,2
4100,"inactive",376,284,397,6294,2
4103,"inactive",371,279,391,6294,2
4117,"inactive",353,259,373,6294,2
4135,"inactive",389,299,411,6294,2
4139,"inactive",356,262,379,6294,2
4144,"inactive",377,286,398,6294,2
4150,"inactive",370,278,397,6294,2
4178,"inactive",374,282,400,6294,2
4180,"inactive",381,290,404,6294,2
4203,"inactive",395,304,416,6294,2
4213,"inactive",387,296,407,6294,2
4231,"inactive",384,293,404,6294,2
4232,"inactive",384,293,404,6294,2
4234,"inactive",363,271,381,6294,2
4240,"inactive",370,277,388,6294,2
4241,"inactive",383,292,404,6294,2
4245,"inactive",391,300,412,6294,2
4246,"inactive",391,300,412,6294,2
4247,"inactive",385,294,406,6294,2
4256,"inactive",376,285,393,6294,2
4259,"inactive",375,283,396,6294,2
4270,"inactive",379,288,398,6294,2
4277,"inactive",394,303,416,6294,2
4280,"inactive",390,299,409,6294,2
4294,"inactive",380,289,402,6294,2
4295,"inactive",394,303,416,6294,2
4314,"inactive",393,302,409,6294,2
4315,"inactive",381,290,401,6294,2
4319,"inactive",376,284,395,6294,2
4324,"inactive",398,307,415,6294,2
4338,"inactive",386,295,405,6294,2
4370,"inactive",397,306,420,6294,2
4381,"inactive",412,321,431,6294,2
4384,"inactive",373,281,395,6294,2
4394,"inactive",394,303,412,6294,2
4398,"inactive",396,305,419,6294,2
4399,"inactive",381,290,406,6294,2
4404,"inactive",390,299,411,6294,2
4406,"inactive",403,311,425,6294,2
4407,"inactive",390,299,411,6294,2
4410,"inactive",397,306,418,6294,2
4412,"inactive",418,327,439,6294,2
4421,"inactive",396,305,416,6294,2
4437,"inactive",415,324,438,6294,2
4440,"inactive",400,308,424,6294,2
4442,"inactive",399,307,422,6294,2
4443,"inactive",407,316,431,6294,2
4444,"inactive",385,293,404,6294,2
4449,"inactive",412,322,431,6294,2
4457,"inactive",410,319,433,6294,2
4471,"inactive",392,301,411,6294,2
4478,"inactive",404,312,428,6294,2
4483,"inactive",401,310,422,6294,2
4485,"inactive",394,303,411,6294,2
4486,"inactive",382,291,400,6294,2
4490,"inactive",406,315,432,6294,2
4499,"inactive",415,324,434,6294,2
4506,"inactive",414,323,440,6294,2
4520,"inactive",394,303,416,6294,2
4531,"inactive",387,295,405,6294,2
4546,"inactive",396,305,418,6294,2
